,Parameters,HO Group 1 Score,HO Group 2 Score,HO Group 3 Score,Mean CV Score
712,"{'C': 1000, 'kernel': 'poly', 'gamma': 100, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
713,"{'C': 1000, 'kernel': 'poly', 'gamma': 100, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
714,"{'C': 1000, 'kernel': 'poly', 'gamma': 100, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
715,"{'C': 1000, 'kernel': 'poly', 'gamma': 100, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
716,"{'C': 1000, 'kernel': 'poly', 'gamma': 1000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
717,"{'C': 1000, 'kernel': 'poly', 'gamma': 1000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
718,"{'C': 1000, 'kernel': 'poly', 'gamma': 1000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
719,"{'C': 1000, 'kernel': 'poly', 'gamma': 1000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
720,"{'C': 1000, 'kernel': 'poly', 'gamma': 1000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
721,"{'C': 1000, 'kernel': 'poly', 'gamma': 1000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
722,"{'C': 1000, 'kernel': 'poly', 'gamma': 10000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
723,"{'C': 1000, 'kernel': 'poly', 'gamma': 10000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
724,"{'C': 1000, 'kernel': 'poly', 'gamma': 10000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
725,"{'C': 1000, 'kernel': 'poly', 'gamma': 10000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
726,"{'C': 1000, 'kernel': 'poly', 'gamma': 10000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
727,"{'C': 1000, 'kernel': 'poly', 'gamma': 10000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
728,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.0001, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
729,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.0001, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
730,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.0001, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
731,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.0001, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
732,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.0001, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
733,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.0001, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
734,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.001, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
735,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.001, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
736,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.001, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
737,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.001, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
738,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.001, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
739,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.001, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
740,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.01, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
741,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.01, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
742,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.01, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
743,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.01, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
744,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.01, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
745,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.01, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
746,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.1, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
747,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.1, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
748,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.1, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
749,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.1, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
750,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.1, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
751,"{'C': 10000, 'kernel': 'poly', 'gamma': 0.1, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
752,"{'C': 10000, 'kernel': 'poly', 'gamma': 10, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
753,"{'C': 10000, 'kernel': 'poly', 'gamma': 10, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
754,"{'C': 10000, 'kernel': 'poly', 'gamma': 10, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
755,"{'C': 10000, 'kernel': 'poly', 'gamma': 10, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
756,"{'C': 10000, 'kernel': 'poly', 'gamma': 10, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
757,"{'C': 10000, 'kernel': 'poly', 'gamma': 10, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
758,"{'C': 10000, 'kernel': 'poly', 'gamma': 100, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
759,"{'C': 10000, 'kernel': 'poly', 'gamma': 100, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
760,"{'C': 10000, 'kernel': 'poly', 'gamma': 100, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
761,"{'C': 10000, 'kernel': 'poly', 'gamma': 100, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
762,"{'C': 10000, 'kernel': 'poly', 'gamma': 100, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
763,"{'C': 10000, 'kernel': 'poly', 'gamma': 100, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
764,"{'C': 10000, 'kernel': 'poly', 'gamma': 1000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
765,"{'C': 10000, 'kernel': 'poly', 'gamma': 1000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
766,"{'C': 10000, 'kernel': 'poly', 'gamma': 1000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
767,"{'C': 10000, 'kernel': 'poly', 'gamma': 1000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
768,"{'C': 10000, 'kernel': 'poly', 'gamma': 1000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
769,"{'C': 10000, 'kernel': 'poly', 'gamma': 1000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
770,"{'C': 10000, 'kernel': 'poly', 'gamma': 10000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
771,"{'C': 10000, 'kernel': 'poly', 'gamma': 10000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
772,"{'C': 10000, 'kernel': 'poly', 'gamma': 10000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
773,"{'C': 10000, 'kernel': 'poly', 'gamma': 10000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
774,"{'C': 10000, 'kernel': 'poly', 'gamma': 10000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
775,"{'C': 10000, 'kernel': 'poly', 'gamma': 10000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
776,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 2}",0.1531169376612468,0.1361972760544789,0.20076803072122884,0.16336074814565152
777,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 3}",0.1646367072658547,0.1622967540649187,0.19182767310692428,0.17292037814589922
778,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 4}",0.18569628607427852,0.17213655726885463,0.16158646345853833,0.1731397689338905
779,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 5}",0.1875562488750225,0.13319733605327894,0.19272770910836434,0.17116043134555525
780,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 10}",0.1774164516709666,0.16973660526789464,0.19614784591383655,0.18110030095089927
781,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 50}",0.17915641687166256,0.19403611927761444,0.14202568102724109,0.17173940572550603
782,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 2}",0.2374752504949901,0.21485570288594227,0.23574942997719908,0.22936012778604384
783,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 3}",0.24605507889842204,0.254214915701686,0.2439097563902556,0.24805991699678787
784,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 4}",0.24041519169616607,0.22691546169076618,0.24096963878555142,0.2361000973908279
785,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 5}",0.23411531769364613,0.23207535849283015,0.21714868594743789,0.22777978737797136
786,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 10}",0.24347513049739006,0.25223495530089396,0.23532941317652706,0.24367983299160367
787,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 50}",0.24323513529729404,0.23783524329513409,0.2328693147725909,0.2379798977883397
788,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 2}",0.2382552348953021,0.24017519649607008,0.23178927157086285,0.23673990098741168
789,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 3}",0.2399352012959741,0.2374752504949901,0.2361694467778711,0.23785996618961178
790,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 4}",0.2363952720945581,0.2386152276954461,0.23640945637825514,0.2371399853894198
791,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 5}",0.2377152456950861,0.2386752264954701,0.23382935317412695,0.23673994178822774
792,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 10}",0.2400551988960221,0.24257514849703005,0.23718948757950317,0.23993994499085178
793,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 50}",0.23459530809383813,0.24401511969760606,0.23670946837873516,0.23843996539005977
794,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 2}",0.11123777524449512,0.11513769724605508,0.09750390015600624,0.10795979088218548
795,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 3}",0.11189776204475911,0.10781784364312713,0.10950438017520701,0.10973999528769775
796,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 4}",0.11477770444591108,0.10961780764384713,0.10344413776551062,0.1092798832850896
797,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 5}",0.125337493250135,0.11975760484790304,0.11076443057722309,0.1186198428917537
798,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 10}",0.11021779564408712,0.11045779084418311,0.10344413776551062,0.10803990808459363
799,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 50}",0.10571788564228715,0.11729765404691907,0.1263050522020881,0.1164401972970981
800,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 2}",0.10271794564108717,0.09779804403911922,0.10368414736589464,0.10140004568203369
801,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 3}",0.1002579948401032,0.09809803803923922,0.10242409696387855,0.10026004328107367
802,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 4}",0.1001979960400792,0.1008579828403432,0.10248409936397455,0.10118002608146565
803,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 5}",0.1004379912401752,0.1002579948401032,0.10368414736589464,0.10146004448205768
804,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 10}",0.1007979840403192,0.09779804403911922,0.10290411616464659,0.10050004808136166
805,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 50}",0.1006179876402472,0.09773804523909521,0.10236409456378255,0.10024004248104164
806,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
807,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
808,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
809,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
810,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
811,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
812,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
813,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
814,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
815,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
816,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
817,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
818,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
819,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
820,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
821,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
822,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
823,"{'C': 0.0001, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
824,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 2}",0.19307613847723046,0.20885582288354232,0.22260890435617425,0.2081802885723157
825,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 3}",0.2131757364852703,0.15095698086038278,0.18852754110164407,0.18422008614909904
826,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 4}",0.19403611927761444,0.21599568008639827,0.20394815792631704,0.20465998576344324
827,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 5}",0.19139617207655846,0.20999580008399832,0.21354854194167766,0.20498017136741145
828,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 10}",0.2132357352852943,0.18437631247375053,0.17916716668666746,0.19225973814857075
829,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 50}",0.1866562668746625,0.20615587688246234,0.21522860914436578,0.20268025096716355
830,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 2}",0.23135537289254215,0.22247555048899023,0.23472938917556702,0.2295201041856998
831,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 3}",0.22865542689146218,0.23123537529249416,0.22410896435857433,0.22799992218084356
832,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 4}",0.22829543409131817,0.24197516049679008,0.2281291251650066,0.23279990658437164
833,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 5}",0.23465530689386213,0.2278154436911262,0.22998919956798272,0.23081998338432366
834,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 10}",0.23087538249235015,0.22973540529189415,0.23184927397095884,0.2308200205850677
835,"{'C': 0.001, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 50}",0.2356152876942461,0.22817543649127017,0.2331093243729749,0.23230001618616372
